date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
31-Mar-19,12:44:24,23720.183953270793,44485.625298593965,12627.588387730008,55438.61836460106,0,normal
31-Mar-19,12:44:24,29908.222507246577,13698.063449566513,29162.770137950345,40087.13837458068,0,normal
31-Mar-19,12:44:24,19526.241630175922,9721.092093874588,26681.869551265758,67937.11975541199,0,normal
31-Mar-19,12:44:24,7880.855706597351,27420.3048073097,29137.678800868092,22040.670119748163,0,normal
31-Mar-19,12:44:24,60364.8629952191,11267.615456759066,50872.63994787652,37688.63144118289,0,normal
31-Mar-19,12:44:24,28629.14970672591,24107.96788861772,68420.89983307545,-3585.9923472527626,0,normal
31-Mar-19,12:44:24,45956.55792347228,-5987.009220503263,73140.04235388745,15701.144108991855,0,normal
31-Mar-19,12:44:24,62442.079117041685,13677.193248807713,37740.32281717015,-15442.347209663396,0,normal
31-Mar-19,12:44:24,24228.29974786103,19806.583353873062,67117.66865326243,55520.85327903059,0,normal
31-Mar-19,12:44:24,-4396.610166901675,59854.70073495125,58473.6827569779,24060.638773619074,0,normal
31-Mar-19,12:44:24,10789.266411369583,42199.86526488378,77511.71224422057,48226.55385944443,0,normal
31-Mar-19,12:44:24,7789.623744262537,23611.37151164211,118079.88751914713,55340.61664521176,0,normal
31-Mar-19,12:44:24,15718.150967002015,55885.7149246035,29417.978870244136,42104.43432555098,0,normal
31-Mar-19,12:44:24,-19411.504709328878,100807.67715934722,30116.911725872014,38344.6365367694,0,normal
31-Mar-19,12:44:24,-520.8393093815071,56746.02949226517,38422.77210621667,71952.28556247556,0,normal
31-Mar-19,12:44:24,21669.532573599085,75756.97499268723,54961.3533620353,16470.13143739663,0,normal
31-Mar-19,12:44:24,73992.1065887246,73629.04038021638,-16106.986139106986,32772.04788819022,0,normal
31-Mar-19,12:44:24,62238.98390727194,55581.38804027151,20194.68946524179,27589.320689956534,0,normal
31-Mar-19,12:44:24,71644.27881882712,64053.57163336819,-12589.276000327784,9106.474183540937,0,normal
31-Mar-19,12:44:24,72072.2617025851,67230.15831435873,28530.508749358898,-11169.715084287427,0,normal
31-Mar-19,12:44:24,-1780.2049124108935,21210.902839390626,40053.49756117749,56428.809406651635,0,normal
31-Mar-19,12:44:24,5228.799545677559,15570.379217084344,50593.80131153765,19086.227545692884,0,normal
31-Mar-19,12:44:24,-9999.60179922692,-35740.53487655918,48657.98181090623,78688.47160918941,0,normal
31-Mar-19,12:44:24,-451.70366757265083,-7835.104968068485,45868.28966344857,54890.61880338478,0,normal
31-Mar-19,12:44:24,40011.598465786155,59566.25621317196,40105.19229300978,59355.66796707397,0,normal
31-Mar-19,12:44:24,90980.15454616689,54038.7493122027,61324.26718267176,78232.15530046885,0,normal
31-Mar-19,12:44:24,64210.64807256704,44135.85217522429,72454.44727728111,58398.78223295643,0,normal
31-Mar-19,12:44:24,49817.88236413162,34984.320466672376,88327.96149772473,55807.193777658205,0,normal
31-Mar-19,12:44:24,33470.20273703889,-13297.380142336486,43051.13148516948,46011.0467017959,0,normal
31-Mar-19,12:44:24,45343.99805626291,3652.993619315348,49933.28267722222,14088.483722216271,0,normal
31-Mar-19,12:44:24,33903.47282988446,31771.889815697225,-194.91135920179659,58153.58519137361,0,normal
31-Mar-19,12:44:24,30934.762515142826,-6058.442816635803,25123.085176443747,27808.821085906467,0,normal
31-Mar-19,12:44:24,86113.24036191586,63321.18882047134,37728.08952389479,-4155.658480044505,0,normal
31-Mar-19,12:44:24,69169.16025260006,49378.45392713766,47131.061384474924,6869.003137055568,0,normal
31-Mar-19,12:44:24,58456.212072819726,61150.753019978394,64093.43699381033,20587.619570266037,0,normal
31-Mar-19,12:44:24,54308.48268157469,55290.94460394247,58513.4043821462,12591.10295229542,0,normal
31-Mar-19,12:44:24,5329.158716559721,71986.61201748454,56460.0951256483,68502.51471043508,0,normal
31-Mar-19,12:44:24,29792.77335622686,58845.504143525744,40670.717512496725,49271.92924107573,0,normal
31-Mar-19,12:44:24,31823.54842800441,67236.72712607085,64103.24175624511,68918.54962357902,0,normal
31-Mar-19,12:44:24,-3720.10512900046,36795.00918177777,46804.54302792395,49572.423417167854,0,normal
31-Mar-19,12:44:24,42726.83196717743,34246.633821785406,12798.89625811519,55899.5654352602,0,normal
31-Mar-19,12:44:24,94048.7296816616,38735.109751646036,-3497.062194732189,11546.365286629174,0,normal
31-Mar-19,12:44:24,67015.14113577292,1595.3963700837958,25818.311032670146,42684.87332858122,0,normal
31-Mar-19,12:44:24,75291.98332716408,26719.100806273756,34628.426166152836,40152.60944699286,0,normal
31-Mar-19,12:44:24,61892.840959965666,2139.5755023428337,34724.21508396185,-6542.742209599762,0,normal
31-Mar-19,12:44:24,38749.844283527375,30877.922791951656,45748.58196742185,-9482.459675809203,0,normal
31-Mar-19,12:44:24,58595.587493568004,28650.161743488647,8666.230298156723,-134.48172716987676,0,normal
31-Mar-19,12:44:24,69802.23169769612,-2474.5534754608507,37209.69040509579,-3790.090534683115,0,normal
31-Mar-19,12:44:24,56681.43583928788,49426.09866502341,13793.444539283242,55972.55362471331,0,normal
31-Mar-19,12:44:24,36251.689571465235,77205.0591744927,36261.08862614064,70197.44663254384,0,normal
31-Mar-19,12:44:24,40431.68433514121,53581.98223239569,-3161.045761795431,15642.626459745614,0,normal
31-Mar-19,12:44:24,34316.0434088103,59797.29481945873,15159.989410188648,39057.23034864237,0,normal
31-Mar-19,12:44:24,19170.49895837396,43176.21855838994,43675.64868140979,2806.042822120333,0,normal
31-Mar-19,12:44:24,6263.911971885619,28950.105173017415,40815.61633375372,21574.62441632994,0,normal
31-Mar-19,12:44:24,-404.6232989418322,37332.603943780014,60772.32548668112,26256.73383598699,0,normal
31-Mar-19,12:44:24,-5518.981016970052,31647.15796694024,49877.962742833224,1225.9133658394203,0,normal
31-Mar-19,12:44:25,29883.543881342855,32824.175150500116,24917.974959951054,29520.762322400187,0,normal
31-Mar-19,12:44:25,61069.94782137581,39906.049103894526,70703.7895482741,30378.397180858443,0,normal
31-Mar-19,12:44:25,46056.61749487891,50227.32580290236,69607.65728740826,36016.30902317357,0,normal
31-Mar-19,12:44:25,44909.609787979694,42697.84181724983,61516.52973127706,28335.353791335318,0,normal
31-Mar-19,12:44:25,57347.28052234512,29777.98765940425,36408.14734324598,54762.30353955974,0,normal
31-Mar-19,12:44:25,30028.328139046003,16942.035618002985,17228.38346533881,61869.64412098161,0,normal
31-Mar-19,12:44:25,30379.749081605623,2567.891918137171,44549.34856714327,39640.179682184295,0,normal
31-Mar-19,12:44:25,18917.740129272384,-4243.161085848473,48473.15833464373,24429.64617322684,0,normal
31-Mar-19,12:44:25,17520.562234942267,22768.50647602461,-1559.4483110466972,-3728.8325895931885,0,normal
31-Mar-19,12:44:25,27520.915476883252,19908.922111431828,14868.95828278963,17375.133824937904,0,normal
31-Mar-19,12:44:25,9542.55095304782,25634.560887549316,35917.23538649463,26613.99658091133,0,normal
31-Mar-19,12:44:25,-21050.897394812724,12844.548310734532,24662.733542007554,28140.17324483393,0,normal
31-Mar-19,12:44:25,71788.73308351901,28946.181012696507,42280.180885510745,23974.69291060826,0,normal
31-Mar-19,12:44:25,60775.603766696186,15428.014949062172,11949.160781677125,-6749.771058375678,0,normal
31-Mar-19,12:44:25,40391.59186174552,9890.180095927124,23003.322109400688,8386.644689610654,0,normal
31-Mar-19,12:44:25,39386.13081442926,21765.071611604468,22113.894401696445,-10719.527832144522,0,normal
31-Mar-19,12:44:25,2078.982177601223,29364.827945344445,-18346.400475050956,56233.665025073184,0,normal
31-Mar-19,12:44:25,-12317.619766801534,47029.593246217046,6273.139542020086,27399.66060483568,0,normal
31-Mar-19,12:44:25,9321.373702816774,58191.108659180936,8486.263444003114,20574.512028159108,0,normal
31-Mar-19,12:44:25,10964.949987850909,23951.08891458856,11617.738976077828,29372.226603511197,0,normal
31-Mar-19,12:44:25,23549.979072795402,18920.278623667946,48306.79579343456,20847.05967785837,0,normal
31-Mar-19,12:44:25,1337.9900071054453,10399.164333584751,52598.81741130261,13657.428879010486,0,normal
31-Mar-19,12:44:25,-8025.525096150144,4364.110304349441,23110.484571998262,28370.945217605615,0,normal
31-Mar-19,12:44:25,20113.094855563646,-4760.858192892698,-1346.8316668876687,36345.36732356109,0,normal
31-Mar-19,12:44:25,10450.944882456044,24161.96766976016,39892.497073395374,30066.76447137556,0,normal
31-Mar-19,12:44:25,24602.27243482756,-7883.828904437749,15220.494698791514,-14438.410529805842,0,normal
31-Mar-19,12:44:25,39908.9447829307,29225.342861424288,29296.834579814116,-22435.172831536653,0,normal
31-Mar-19,12:44:25,22094.99725205022,9378.079987119141,28979.328153875078,12879.437287473535,0,normal
31-Mar-19,12:44:25,42348.1882522243,50741.737196059024,19957.344780161373,23642.091851925263,0,normal
31-Mar-19,12:44:25,28260.386645188137,59827.897231876974,56813.67722990745,39596.686783393765,0,normal
31-Mar-19,12:44:25,51764.33194486728,57850.571343048854,62295.76739531955,14966.400906863171,0,normal
31-Mar-19,12:44:25,31115.741832673033,65959.87365364912,33881.86453319707,21556.085246840925,0,normal
31-Mar-19,12:44:25,15995.26473436279,46906.48698941813,-12738.738646499929,9732.99740741237,0,normal
31-Mar-19,12:44:25,6641.393117363679,69955.96086981928,33580.79452795552,256.91215084118267,0,normal
31-Mar-19,12:44:25,-3601.129010520748,55397.6545458291,17016.435949878723,3887.7849735470672,0,normal
31-Mar-19,12:44:25,39990.72194149902,53813.331702928604,39524.78223950567,-8124.047880386865,0,normal
31-Mar-19,12:44:25,30097.724252954653,750.4095260424529,57346.34931124283,27107.79940769741,0,normal
31-Mar-19,12:44:25,60202.546005193224,2917.6460558784966,57536.83743077496,23973.920037243686,0,normal
31-Mar-19,12:44:25,65254.79560275011,30492.740892568054,41748.30961151854,14973.05420014097,0,normal
31-Mar-19,12:44:25,47456.89440687235,17581.888860335697,56955.703423330764,23029.64498717868,0,normal
31-Mar-19,12:44:25,58205.29331200567,29909.71955892827,10916.582580155253,36658.855796721604,0,normal
31-Mar-19,12:44:25,52227.53906173905,52535.14915910102,28941.941662422374,47020.22572953111,0,normal
31-Mar-19,12:44:25,44191.196200276194,39770.783023073076,22575.88871097321,40506.96004191702,0,normal
31-Mar-19,12:44:25,67285.69862425321,37794.882065934915,31564.058804561715,66868.96305641108,0,normal
31-Mar-19,12:44:25,73996.16451526294,42305.60893568442,58843.68861059426,62007.29801647453,0,normal
31-Mar-19,12:44:25,39611.34370747885,45114.93668095637,43000.11386264299,82556.31966160398,0,normal
31-Mar-19,12:44:25,60233.86837871802,62190.96367514533,62123.438698691534,40834.01402926874,0,normal
31-Mar-19,12:44:25,29802.094476858558,36970.02379642258,51078.992299956895,58890.44552759375,0,normal
31-Mar-19,12:44:25,40406.42389306236,61830.08899170263,1872.4196766085042,36524.130095206485,0,normal
31-Mar-19,12:44:25,54432.46708974103,33989.69976159291,-17098.3439916703,48737.662220982515,0,normal
31-Mar-19,12:44:25,27626.51756294043,71332.46967612111,4178.413608207831,44861.8935412235,0,normal
31-Mar-19,12:44:25,42601.27926765971,52842.67436789313,2131.426492130613,12874.410040525312,0,normal
31-Mar-19,12:44:25,40027.15115912408,27035.68231565242,37855.955813235785,53308.84305128861,0,normal
31-Mar-19,12:44:25,42329.99437864787,8857.210634121147,46107.585392934474,77272.17676554667,0,normal
31-Mar-19,12:44:25,36896.47621558319,21760.521114417425,49283.13571189007,65770.1836158773,0,normal
31-Mar-19,12:44:25,13041.544593275505,50056.63116878086,57047.94366830254,47971.75883434635,0,normal
31-Mar-19,12:44:25,34439.270578434705,20776.50084577486,69315.27072605104,66976.49018606429,0,normal
31-Mar-19,12:44:25,35163.36303427765,21498.036564603706,31952.41402788523,59037.399264787564,0,normal
31-Mar-19,12:44:25,54872.87721518507,-20796.2204593594,41062.349122744294,58208.55279814078,0,normal
31-Mar-19,12:44:25,57980.410233817616,18598.110974945073,4389.796855455112,59956.1871105521,0,normal
31-Mar-19,12:44:25,58131.602555779085,9015.966859796332,25475.057385497304,8947.571496711433,0,normal
31-Mar-19,12:44:25,59060.98922175716,1777.7461155505125,18901.92240704235,356.8241067888266,0,normal
31-Mar-19,12:44:25,65291.468786284226,7310.6686025781855,43795.09469681463,27756.33585213098,0,normal
31-Mar-19,12:44:25,59721.7860020451,8766.632150859674,10480.362931465723,9252.192711089543,0,normal
31-Mar-19,12:44:25,72161.50161799802,29221.30143587973,12352.83611377603,62058.45515867871,0,normal
31-Mar-19,12:44:25,53876.446337469824,-2201.303783462932,10709.725052997228,52452.40475993219,0,normal
31-Mar-19,12:44:25,57614.94330992126,24374.577680607446,-1106.692565849507,50006.23939764175,0,normal
31-Mar-19,12:44:25,50710.48838016625,51504.49859478486,-42478.462142247925,33458.43652041086,0,normal
31-Mar-19,12:44:25,47311.512298729845,17786.727437023957,24307.851181812814,7179.024787473136,0,normal
31-Mar-19,12:44:25,36950.827746074836,9981.112673518859,20124.7283921094,2142.7202399492553,0,normal
31-Mar-19,12:44:25,40100.07755212223,47552.553282498055,3286.2341510747738,-10341.67239356278,0,normal
31-Mar-19,12:44:25,21704.358464858702,13024.21474556618,18596.004734455244,2951.0303860316512,0,normal
31-Mar-19,12:44:25,52823.932732872454,-6899.978522705358,58258.16535604057,16904.840743552497,0,normal
31-Mar-19,12:44:25,30316.441757637465,-1332.6322953777235,69563.13988684151,17780.775676096186,0,normal
31-Mar-19,12:44:25,47408.30005740599,21694.805934208704,49555.67683109311,39950.85286775873,0,normal
31-Mar-19,12:44:25,26567.738840278133,66003.8040648234,45890.30445394765,39302.81438186251,0,normal
31-Mar-19,12:44:25,15258.824453260733,36480.694387802774,60221.75361970891,-11111.021877882777,0,normal
31-Mar-19,12:44:25,19880.41888800902,39273.697059111335,40920.06864788869,57541.20035245322,0,normal
31-Mar-19,12:44:25,1704.1841317362268,39977.358443418474,31181.417685386572,43754.23442696674,0,normal
31-Mar-19,12:44:25,27983.904038753273,24332.446131558532,27797.78999256462,43777.509634491806,0,normal
31-Mar-19,12:44:25,18421.620717727357,38523.0358054147,64744.41926202402,24668.557582306763,0,normal
31-Mar-19,12:44:25,37552.2939403626,8946.796098911434,63422.57689860104,-4739.4183272200025,0,normal
31-Mar-19,12:44:25,36214.0093924432,17673.728460234815,55341.77307167757,25609.044181843983,0,normal
31-Mar-19,12:44:25,41889.10979159816,9859.969803805718,58267.356660347024,29570.819134526646,0,normal
31-Mar-19,12:44:25,64898.68260821292,-6448.76094321426,12499.307376589179,59599.16005388629,0,normal
31-Mar-19,12:44:25,85434.24827683512,39740.71097967336,31262.532687861698,61128.552616546884,0,normal
31-Mar-19,12:44:25,60926.12659954279,-6440.058478527866,31181.301420865813,57404.93619936088,0,normal
31-Mar-19,12:44:25,64657.94156607245,16315.131228994154,6364.425379362008,81152.90526098775,0,normal
31-Mar-19,12:44:25,49261.908589188635,52228.72191324715,17072.899715322983,-4326.239558683792,0,normal
31-Mar-19,12:44:25,19798.759001795836,67168.63944861396,28001.409953960574,13671.304782618632,0,normal
31-Mar-19,12:44:25,9075.197529278621,35787.15631528745,46845.14221457068,31557.92570130631,0,normal
31-Mar-19,12:44:25,16680.68747413261,27675.673835137386,39088.55057216716,4281.732115379549,0,normal
31-Mar-19,12:44:25,89649.65710730237,8594.687634948448,26958.656442060535,1288.829665658297,0,normal
31-Mar-19,12:44:25,60248.56596650087,56248.34405851773,-2167.49200552018,18138.17555099599,0,normal
31-Mar-19,12:44:25,73372.67841346141,15647.71354709654,22891.985298931602,21720.626982206908,0,normal
31-Mar-19,12:44:25,80364.93249496262,7578.963661525184,28255.086960421628,28667.64718814575,0,normal
31-Mar-19,12:44:25,56123.608780325594,38579.14300992327,31611.34207255156,67121.2193762914,0,normal
31-Mar-19,12:44:26,13620.649093628324,57647.41211336363,3518.6413580915487,54825.88289046075,0,normal
31-Mar-19,12:44:26,22839.31712852824,73694.0183586122,5647.383535045128,8001.123930648926,0,normal
31-Mar-19,12:44:26,32546.872395109516,54998.567374387654,-25977.98314736817,40802.31811824672,0,normal
31-Mar-19,12:44:26,34984.33508932513,40758.55043251847,35814.79056727026,11912.302133191484,0,normal
31-Mar-19,12:44:26,50362.88731990948,7598.300405353941,18246.260113203964,3651.525613576162,0,normal
31-Mar-19,12:44:26,70710.00373573191,39750.64417147507,-5760.615599934306,-224.05465304576865,0,normal
31-Mar-19,12:44:26,52714.991883772585,23312.89247173186,6651.233438675286,25835.594921429263,0,normal
31-Mar-19,12:44:26,32633.40667641301,14151.753586975237,49496.84423248749,19574.891408507814,0,normal
31-Mar-19,12:44:26,40798.95803763188,-7151.833492498134,37712.88820562295,-4790.804239066187,0,normal
31-Mar-19,12:44:26,35650.92766010693,12853.884352954523,32129.325545785938,15583.120567719152,0,normal
31-Mar-19,12:44:26,55504.269719182455,11285.967003219163,47278.037649099344,14426.847050715185,0,normal
31-Mar-19,12:44:26,60362.14184061158,56027.12711037723,41005.98305481301,50600.1760502519,0,normal
31-Mar-19,12:44:26,68013.9143987015,42195.5373941249,19666.28514038213,40617.284842122106,0,normal
31-Mar-19,12:44:26,48185.54949672657,49449.415881269415,39312.97497979839,17908.534784823925,0,normal
31-Mar-19,12:44:26,59384.12794092395,47150.39830856782,51382.22665263544,69379.12079706058,0,normal
31-Mar-19,12:44:26,27607.424949864675,51276.92300633442,25617.022699426772,-4438.9552627877065,0,normal
31-Mar-19,12:44:26,-3770.4432700109974,10444.959342218091,5718.305928078395,13182.872309519887,0,normal
31-Mar-19,12:44:26,21554.87802137034,21006.713062867864,33961.60941327286,20480.235265332307,0,normal
31-Mar-19,12:44:26,7961.594779088456,279.87276461917645,36438.17567158197,14916.165915557269,0,normal
31-Mar-19,12:44:26,34505.980910616796,31698.90387976907,61927.1028985003,34932.418421766946,0,normal
31-Mar-19,12:44:26,18424.761208465832,12345.49468416713,55973.29658937408,-24041.960014841683,0,normal
31-Mar-19,12:44:26,15517.108143525189,33633.35614451014,42903.57390481005,7259.296580922221,0,normal
31-Mar-19,12:44:26,30156.907749605183,16944.347277453875,24913.702234677563,29495.64780503978,0,normal
31-Mar-19,12:44:26,27237.144030299758,32167.478077108237,82459.48255204385,15455.250522909508,0,normal
31-Mar-19,12:44:26,33050.455716808145,57671.22924372378,44105.24304715048,21981.635764552026,0,normal
31-Mar-19,12:44:26,36930.00876388809,82715.71364214146,61277.39699045678,-4696.7912420250905,0,normal
31-Mar-19,12:44:26,37551.60683828471,51155.259790879034,56586.679889081344,-7830.913653681122,0,normal
31-Mar-19,12:44:26,29506.27170596212,67904.9366430473,38048.91577099737,35426.59528705635,0,normal
31-Mar-19,12:44:26,9471.452814694327,61961.232570797474,57018.819572179025,48482.06225146358,0,normal
31-Mar-19,12:44:26,19743.54738447377,67541.8020313779,58790.586126468326,60190.81589416503,0,normal
31-Mar-19,12:44:26,26995.20410374994,57939.06444300881,41936.1101035262,69522.18788817902,0,normal
31-Mar-19,12:44:26,48047.65327222631,-5365.07332395943,39258.54841871954,53397.961194010095,0,normal
31-Mar-19,12:44:26,45981.926269829986,22300.209588199083,6114.841462032775,60558.216718777054,0,normal
31-Mar-19,12:44:26,11866.557380855193,36354.63310700025,24477.088129074284,83436.32806331934,0,normal
31-Mar-19,12:44:26,37050.910528005676,-11574.921714775199,-1183.0093834383915,43593.568775560845,0,normal
31-Mar-19,12:44:26,9444.160045526909,59524.0607057119,27104.47170110672,26180.457361847395,0,normal
31-Mar-19,12:44:26,-7180.933748573472,56628.32387571647,27594.46844737161,32757.620528358388,0,normal
31-Mar-19,12:44:26,-6315.155166408207,54084.3421643471,44075.096229116825,21490.626389279496,0,normal
31-Mar-19,12:44:26,17809.53093264037,71640.71092758284,38155.72025956048,45331.353704360976,0,normal
31-Mar-19,12:44:26,-13591.153860000046,70383.72677184758,26015.570721110234,26628.262087669285,0,normal
31-Mar-19,12:44:26,-3610.7368440360315,53247.151989817874,15080.775963619022,4651.474631003843,0,normal
31-Mar-19,12:44:26,-18554.40165324268,58942.324114050134,-5727.631363150251,37048.42305801532,0,normal
31-Mar-19,12:44:26,-8660.783696943137,21585.68743682371,16601.100900224803,21736.38437375357,0,normal
31-Mar-19,12:44:26,51959.84347492233,48483.531858531416,20308.826587611547,22249.14130872632,0,normal
31-Mar-19,12:44:26,51578.16341478805,46194.75615625145,12156.237152314954,16962.861544430016,0,normal
31-Mar-19,12:44:26,34572.937210322634,91130.3752851354,16076.750632221161,30531.38280001271,0,normal
31-Mar-19,12:44:26,62290.94068017358,48972.18908464456,34751.995875104825,35907.001900748786,0,normal
31-Mar-19,12:44:26,44549.117751236015,22113.223003225787,-10975.088409406391,98319.5262374396,0,normal
31-Mar-19,12:44:26,52835.19349310236,1037.5457308302211,-12813.013037100776,43475.57135807932,0,normal
31-Mar-19,12:44:26,53946.52002670773,32389.431493228483,13705.80055848258,34680.961805495885,0,normal
31-Mar-19,12:44:26,76583.22509580915,-10956.982022534452,11781.717423654343,63117.12382750981,0,normal
31-Mar-19,12:44:26,1150.8251523282852,5256.027278663069,52492.841531878075,34757.252903808745,0,normal
31-Mar-19,12:44:26,-7966.687325252402,40558.33774876607,65974.74728838705,24149.565866434816,0,normal
31-Mar-19,12:44:26,-10847.625657546563,12568.315665426138,60073.4320236597,60807.39226572645,0,normal
31-Mar-19,12:44:26,16487.443097510113,-2916.6136016287455,74750.63705823645,18205.066507471543,0,normal
31-Mar-19,12:44:26,50224.124399904984,-1928.5914651672178,25883.94148250645,55678.750469629136,0,normal
31-Mar-19,12:44:26,39037.872744372355,12518.426032977442,26941.726769578396,35343.820681936624,0,normal
31-Mar-19,12:44:26,28644.084415633042,-13780.799191205544,44758.74246906351,39184.84450583518,0,normal
31-Mar-19,12:44:26,22237.57215056604,-13868.824022964087,9902.782474125772,41726.677827929205,0,normal
31-Mar-19,12:44:26,71770.4136888866,28331.697940284164,33317.778375975526,6533.943341516571,0,normal
31-Mar-19,12:44:26,31474.240729359728,21305.942677825995,31124.268846856867,15390.23946344348,0,normal
31-Mar-19,12:44:26,30524.286633746855,17944.933411409722,54320.475049245884,19703.004148344553,0,normal
31-Mar-19,12:44:26,27821.36587966397,5473.070795135098,64865.18705443367,10726.184028358097,0,normal
31-Mar-19,12:44:26,55575.87910382819,39424.30400711888,37813.31304347934,8427.147848023778,0,normal
31-Mar-19,12:44:26,40939.590556202544,32704.193003307377,34776.545422106145,39008.605664186776,0,normal
31-Mar-19,12:44:26,64624.86672479773,60124.711443199514,39561.628857549484,67214.10177890198,0,normal
31-Mar-19,12:44:26,46932.5600938959,21170.891128020943,32832.49571369067,51479.57866391839,0,normal
31-Mar-19,12:44:26,-18782.087220355665,29830.14583226353,32028.94598722634,32647.164174415186,0,normal
31-Mar-19,12:44:26,24259.719464702637,35851.02403830385,8639.262472546228,16869.121341329694,0,normal
31-Mar-19,12:44:26,19034.66334935769,30404.004486523772,12759.487933149076,-473.6068518671236,0,normal
31-Mar-19,12:44:26,-4748.834163933851,53269.00341559555,9557.776754705996,3524.6640562992143,0,normal
31-Mar-19,12:44:26,54795.0825078926,37261.79896050409,47635.112444592494,26908.777518702205,0,normal
31-Mar-19,12:44:26,37501.5617954586,19453.752600641874,29288.409343177984,31986.64989130901,0,normal
31-Mar-19,12:44:26,61880.04862101203,16843.830963481036,48207.94948551907,11288.477738346928,0,normal
31-Mar-19,12:44:26,23601.736094605418,20857.80423555842,50108.001933235275,25582.23395220695,0,normal
31-Mar-19,12:44:26,2827.3461255672273,43196.34800055049,21386.357362868912,38797.88703674602,0,normal
31-Mar-19,12:44:26,-13030.376520189679,41493.24128337206,32210.784460747964,31669.13043882903,0,normal
31-Mar-19,12:44:26,-8801.240184283553,60163.45447518738,19847.20677240816,61088.076217904745,0,normal
31-Mar-19,12:44:26,-7250.119743653881,39841.672547660346,23683.874456057165,48413.22744183391,0,normal
31-Mar-19,12:44:26,80290.89811379624,30269.237600134526,34636.171441029364,15215.63867025244,0,normal
31-Mar-19,12:44:26,32817.85112823185,47620.81953465263,58608.94345912081,39924.48889610922,0,normal
31-Mar-19,12:44:26,40732.72091558087,24255.024612247667,33516.867777302265,34465.91051461442,0,normal
31-Mar-19,12:44:27,57513.54742088336,8117.372360683192,44724.52121060748,64928.93534312231,0,normal
31-Mar-19,12:44:27,49104.60363335294,49178.53999843313,61011.33821376531,4498.552374200513,0,normal
31-Mar-19,12:44:27,52348.4057238768,38261.182102261046,39739.45338102255,36798.40674096417,0,normal
31-Mar-19,12:44:27,30672.188115505473,38528.08599284787,60081.558662694864,13494.506048031377,0,normal
31-Mar-19,12:44:27,48006.216228595076,69872.78796583784,56668.00374165811,-18766.162177191218,0,normal
31-Mar-19,12:44:27,39703.689479048466,16173.542501846296,17375.281026360026,8712.462933238123,0,normal
31-Mar-19,12:44:27,13304.664446681472,8318.425088864244,48934.69128462239,6112.993521798446,0,normal
31-Mar-19,12:44:27,24296.979620273058,13592.284746679035,23811.935763988273,5149.159525327184,0,normal
31-Mar-19,12:44:27,11141.804035887644,-24100.63281416679,24031.148994733667,30677.81448755931,0,normal
31-Mar-19,12:44:27,18668.2415990781,-9903.76290188529,-11848.195719074927,11540.635469729144,0,normal
31-Mar-19,12:44:27,40014.08973447245,24673.09179102991,21433.297753213294,-609.1344803542852,0,normal
31-Mar-19,12:44:27,-591.0659886546127,1761.035516206024,-2897.557890078593,4679.83090444403,0,normal
31-Mar-19,12:44:27,31029.860308784413,5069.5818865264155,8341.568253495741,11127.97650350655,0,normal
31-Mar-19,12:44:27,46347.70469404352,75271.78650490732,17887.140828546646,26327.35798003654,0,normal
31-Mar-19,12:44:27,21658.830291963826,54041.18013865869,52920.687219068204,21705.987622548986,0,normal
31-Mar-19,12:44:27,33766.82826376618,49378.07750017324,28843.324174702124,42574.38098966585,0,normal
31-Mar-19,12:44:27,54677.69540958585,88623.66835402737,20445.500872361157,15973.842598099605,0,normal
31-Mar-19,12:44:27,45347.104256854305,13572.35830922679,22357.918812103027,57694.15632152409,0,normal
31-Mar-19,12:44:27,55744.68939303955,66592.84683824856,30648.837805424297,69077.74768789155,0,normal
31-Mar-19,12:44:27,67107.64310283864,43727.140042524596,27001.238937227878,60053.53179950043,0,normal
31-Mar-19,12:44:27,67726.34147725311,66312.25884450172,17691.708402587145,62468.16597209303,0,normal
31-Mar-19,12:44:27,25413.114147126453,38694.44682580291,67448.79466171352,47675.877039942934,0,normal
31-Mar-19,12:44:27,24174.087799291745,26195.08877994184,53379.932891929915,75350.1943447593,0,normal
31-Mar-19,12:44:27,24524.17606486753,38450.458400562515,45422.64270237401,32321.695992374793,0,normal
31-Mar-19,12:44:27,34074.86968631813,42083.52338319466,24212.707962523204,57432.374294959256,0,normal
31-Mar-19,12:44:27,-13111.020730664844,72687.37327571349,26120.04501700763,43731.18044345723,0,normal
31-Mar-19,12:44:27,27091.11611615828,76436.69318342843,4209.106587210506,61774.12014506551,0,normal
31-Mar-19,12:44:27,-10492.671555664463,63544.90137346733,43518.32103631795,30134.319937873668,0,normal
31-Mar-19,12:44:27,-28565.999788744586,97280.69079064201,25848.748155015004,48585.29409969616,0,normal
31-Mar-19,12:44:27,51047.28083071219,-4773.507820175284,4915.632329521613,34832.3243310236,0,normal
31-Mar-19,12:44:27,52623.74145716292,11405.259405568035,17522.987361703843,35765.077060365365,0,normal
31-Mar-19,12:44:27,71788.07182372683,16561.916609052932,-16447.785436290043,27970.364834550874,0,normal
31-Mar-19,12:44:27,52651.25015962476,1201.8137777424772,41199.66591691999,50654.06353789539,0,normal
31-Mar-19,12:44:27,33184.925530675406,53339.77647710344,47050.530399617506,79876.57247773338,0,normal
31-Mar-19,12:44:27,33968.84065334187,68771.6962810434,62130.190901151764,30050.413350148272,0,normal
