date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
25-Apr-19, 08:32:23 ,39906.76846353293,46962.683220324005,7951.676216723285,58290.26945517327,1,injection
25-Apr-19, 08:32:23 ,19115.35184469205,36466.18785890442,10208.870298971711,58288.57842719393,1,injection
25-Apr-19, 08:32:24 ,-2983.372113454425,8086.630977998684,57702.9443097718,65080.498192157786,1,injection
25-Apr-19, 08:32:26 ,15906.200802317395,-7863.411249023329,68244.27030503983,64433.527247511636,1,injection
25-Apr-19, 08:32:28 ,38901.94239629382,11675.360611722757,73235.89966018965,58764.300778028206,1,injection
25-Apr-19, 08:32:28 ,18167.6358914089,10458.779630299523,75572.87595294291,57383.34794951546,1,injection
25-Apr-19, 08:32:28 ,-14637.414631086856,5063.586425361684,62254.57163178668,32875.66711484623,1,injection
25-Apr-19, 08:32:29 ,-16901.422012313382,-2880.889282461624,47982.06247209004,43387.89760093894,1,injection
25-Apr-19, 08:32:31 ,-4549.10781633831,1014.1170648489051,56821.72015310683,44128.55726594452,1,injection
25-Apr-19, 08:32:33 ,-14850.2277386771,-283.2227183820696,56468.75321226354,34491.595445913714,1,injection
25-Apr-19, 08:32:33 ,35401.22744328465,28508.805519393514,56822.537664211,29514.867549428982,1,injection
25-Apr-19, 08:32:33 ,15183.490463272661,6272.123028098197,56994.77730873525,23391.182368669586,1,injection
25-Apr-19, 08:32:34 ,40987.75765887703,11838.297216925639,51016.428125866,37959.57626894637,1,injection
25-Apr-19, 08:32:36 ,35178.36678188498,17037.35806872271,39505.591440225435,29233.272157958774,1,injection
25-Apr-19, 08:32:38 ,12694.893297028324,30780.550547774677,43631.16124777905,-135.76506562613486,1,injection
25-Apr-19, 08:32:38 ,14545.256896179832,37738.34418273477,63591.35892443122,-709.9335774362225,1,injection
25-Apr-19, 08:32:38 ,37202.07648085753,30956.04850889522,60425.15159840686,9391.03772609183,1,injection
25-Apr-19, 08:32:39 ,27600.396547413642,58695.905809824224,45729.27332818497,3411.2804210833656,1,injection
25-Apr-19, 08:32:41 ,37065.06368219883,43118.50177740303,56139.46745912272,37215.93265588343,1,injection
25-Apr-19, 08:32:43 ,22679.96463368113,45826.204782035704,41201.912699010805,28371.365537440775,1,injection
25-Apr-19, 08:32:43 ,23334.445788287376,37795.358814974745,45819.92992385671,6122.561287564775,1,injection
25-Apr-19, 08:32:43 ,27793.906478091725,53401.39343914331,48573.85380100436,12150.857052178579,1,injection
25-Apr-19, 08:32:44 ,37305.30894396016,70482.83314836594,35297.86503722406,55246.80454365275,1,injection
25-Apr-19, 08:32:46 ,15547.190409831097,45637.92802445522,23018.909992942783,60523.21598640515,1,injection
25-Apr-19, 08:32:48 ,39752.74540445673,60414.46300805375,38465.12145091465,48933.50300386591,1,injection
25-Apr-19, 08:32:48 ,36725.48697074225,56014.162931946616,38470.135374162826,65153.819902963725,1,injection
25-Apr-19, 08:32:48 ,1093.3679561972099,58975.26816512157,1969.9751522050658,14874.671930703942,1,injection
25-Apr-19, 08:32:49 ,-8398.257672530623,50511.17804137598,10637.250913099617,21195.7443729144,1,injection
25-Apr-19, 08:32:51 ,18021.676268078176,51247.21778004679,56.059613067973714,5336.324304101043,1,injection
25-Apr-19, 08:32:53 ,-4316.408304965495,56806.70388475016,6588.51949742805,19042.33068710864,1,injection
25-Apr-19, 08:32:53 ,64012.2504545184,42623.851018628746,65429.89207121504,40100.31605908995,1,injection
25-Apr-19, 08:32:53 ,49644.11345272579,21503.57438633841,76215.0644291297,12525.840067357396,1,injection
25-Apr-19, 08:32:54 ,75441.23561498694,33548.73762934193,58804.03077916724,19273.10426228361,1,injection
25-Apr-19, 08:32:56 ,39569.42292237415,38914.32557934357,76581.568074929,23227.87115813324,1,injection
25-Apr-19, 08:32:58 ,65089.48257640257,40676.69291625005,32942.62120185431,3146.196137201854,1,injection
25-Apr-19, 08:32:58 ,66592.14952202528,61347.54965014507,59632.059392981224,17520.568000716452,1,injection
25-Apr-19, 08:32:58 ,53991.01125815694,50024.497900135604,40139.95730821489,8340.03938151996,1,injection
25-Apr-19, 08:32:59 ,48377.06665387186,42861.29439132494,65481.4344344976,6351.12635819919,1,injection
25-Apr-19, 08:33:01 ,9220.500117281108,46650.551623460604,38741.96523155012,-3593.9184684314596,1,injection
25-Apr-19, 08:33:03 ,15217.09444663267,64562.346826387315,7458.728581927255,-1171.4695301672396,1,injection
25-Apr-19, 08:33:03 ,9001.319719861589,45886.082303168005,30658.82646218667,2149.8312544472565,1,injection
25-Apr-19, 08:33:03 ,23376.6541730403,66941.37176849776,11432.353131772079,-2254.869598209848,1,injection
25-Apr-19, 08:33:04 ,55186.80770232179,11855.78285697507,1060.9601676196762,18140.06836471622,1,injection
25-Apr-19, 08:33:06 ,38515.38571185335,4561.974080470038,-1112.8811024106217,7412.957525058961,1,injection
25-Apr-19, 08:33:08 ,47229.86260236089,19501.484566102175,17493.477598243553,11499.652278360572,1,injection
25-Apr-19, 08:33:08 ,32777.842592906236,21016.092964969837,19645.236747201445,12757.540745694667,1,injection
25-Apr-19, 08:33:08 ,24557.962312350886,17158.552969619173,36212.76311757717,33670.744820112355,1,injection
25-Apr-19, 08:33:09 ,3387.7995939987904,24127.997599327933,33366.39932606144,3549.495583644575,1,injection
25-Apr-19, 08:33:11 ,26131.323092102175,15925.353945279712,30581.246400706954,22250.577373915632,1,injection
25-Apr-19, 08:33:13 ,19728.826922666733,38529.55104698173,28848.727333305233,-152.09021525827484,1,injection
25-Apr-19, 08:33:13 ,39257.804986241674,26727.4475055581,29502.52872409069,48995.19863021617,1,injection
25-Apr-19, 08:33:13 ,32316.400051385986,26003.3196895845,20840.57302342638,40374.072281502544,1,injection
25-Apr-19, 08:33:14 ,48919.324698946715,33696.41801294102,29576.35464274078,45847.36219661937,1,injection
25-Apr-19, 08:33:16 ,46101.355085434196,21764.413923099542,32782.8077618298,30998.287156050177,1,injection
25-Apr-19, 08:33:18 ,44549.19535386239,44744.42068773914,-11559.35662968062,41522.131954079385,1,injection
25-Apr-19, 08:33:18 ,80599.4338176714,40368.000111663925,30247.82689720307,44617.46732558988,1,injection
25-Apr-19, 08:33:18 ,52285.146390781236,31449.275076825284,27649.68469406507,64719.21358788045,1,injection
25-Apr-19, 08:33:19 ,38194.05234297554,32228.689897126922,25706.688464819774,53533.45831371826,1,injection
25-Apr-19, 08:33:21 ,10810.797309230013,28978.707145304797,36674.53745363612,52586.914975630665,1,injection
25-Apr-19, 08:33:23 ,26660.52203944593,38950.44032009985,55501.68331690865,69877.01199274282,1,injection
25-Apr-19, 08:33:23 ,36316.49517269712,39117.22089989459,56355.520684224946,39297.37112002146,1,injection
25-Apr-19, 08:33:23 ,12526.10405676332,26586.463286058304,41466.682163375415,36590.217888753934,1,injection
25-Apr-19, 08:33:24 ,1732.218817130164,31639.739288377445,34754.96851917622,35797.92735704077,1,injection
25-Apr-19, 08:33:26 ,-2560.0233491888903,41236.688428979855,40156.7341752921,18854.94489462891,1,injection
25-Apr-19, 08:33:28 ,31479.91077711332,19927.564093863708,23792.289872555157,30596.49934422534,1,injection
25-Apr-19, 08:33:28 ,21844.52014421395,36056.895206325324,39432.45380936945,35321.919283635965,1,injection
25-Apr-19, 08:33:28 ,63756.96006041341,-33.83468182529805,51110.200704631956,519.6460129405532,1,injection
25-Apr-19, 08:33:29 ,64112.51102863385,-786.6235826403235,56371.46962028302,22075.36295446665,1,injection
25-Apr-19, 08:33:31 ,60788.516121570654,-3057.0184607596175,42767.19080572136,21940.72147535896,1,injection
25-Apr-19, 08:33:33 ,68895.7685389968,-5082.495477820004,63281.18300981185,24197.541643243418,1,injection
25-Apr-19, 08:33:33 ,22261.961371997822,47401.00366590546,6761.108990691965,44992.721234102304,1,injection
25-Apr-19, 08:33:33 ,28679.534786562916,33149.33266379393,6250.243754996708,33623.65356655073,1,injection
25-Apr-19, 08:33:34 ,11383.698123659202,14667.59818981634,-3604.909694107848,27004.200661608425,1,injection
25-Apr-19, 08:33:38 ,59906.014320791175,19678.411391101832,43425.230997198756,17063.59911394569,1,injection
25-Apr-19, 08:33:38 ,66284.91942074655,32217.861471590673,46561.54781557796,12469.537387624743,1,injection
25-Apr-19, 08:33:38 ,62802.362034609505,27159.351060129407,47259.385625666,12527.279125561729,1,injection
25-Apr-19, 08:33:39 ,57533.539357756505,42104.01091836332,42502.06138145517,-2188.5864602848233,1,injection
25-Apr-19, 08:33:41 ,42696.31269242159,728.4841073339825,48074.97495082996,-2109.4301575839236,1,injection
25-Apr-19, 08:33:43 ,19256.169939945,11318.602067891456,41867.52587047946,9358.392163547393,1,injection
25-Apr-19, 08:33:43 ,31058.915137649783,-16553.645094633765,29485.491571072824,4667.670721140526,1,injection
25-Apr-19, 08:33:43 ,19317.06635401623,15098.802268619711,27170.046183703133,-4423.3605363063725,1,injection
25-Apr-19, 08:33:44 ,46473.403717477326,30889.45296311321,15648.097168596716,8155.1707073485595,1,injection
25-Apr-19, 08:33:46 ,65980.65994885164,25485.552815304247,49168.76959476613,18229.581566929504,1,injection
25-Apr-19, 08:33:49 ,29188.829796859773,2725.379869270731,17037.137266960282,59730.97306620846,1,injection
25-Apr-19, 08:33:51 ,42353.9089387694,-8015.446083599727,18664.972210831955,54518.03934952855,1,injection
25-Apr-19, 08:33:53 ,29951.295472713275,13978.569920251246,34294.7733038444,48192.83129600771,1,injection
25-Apr-19, 08:33:53 ,37624.904600327325,36381.66622575029,31618.42867366163,17034.71590533904,1,injection
25-Apr-19, 08:33:53 ,36418.885295730965,43983.97413351927,39604.015312483956,11645.022287089343,1,injection
25-Apr-19, 08:33:54 ,37013.78941713314,39938.29214519255,53061.342088630525,42453.88051756189,1,injection
25-Apr-19, 08:33:56 ,29376.829595383642,45196.69293742765,29019.90155917412,9906.098999156884,1,injection
25-Apr-19, 08:33:58 ,36279.09635437334,37070.27172782943,84799.73318052373,31501.29410184407,1,injection
25-Apr-19, 08:33:58 ,36612.506482964396,3601.738511073905,66109.50080998609,42766.04472945834,1,injection
25-Apr-19, 08:33:58 ,48063.04884580235,35908.35230894028,66189.25142992394,30581.73384709148,1,injection
25-Apr-19, 08:33:59 ,68088.4377538567,22275.911655547192,71989.03473458951,31483.45468313016,1,injection
25-Apr-19, 08:34:01 ,15662.684092925581,36363.86115772084,61771.65420617806,22881.149928746825,1,injection
25-Apr-19, 08:34:04 ,14341.107125177065,42813.03286493767,17064.8047450355,45125.845088364666,1,injection
25-Apr-19, 08:34:06 ,11769.30090264379,40085.37313844892,20080.602754576354,65070.7167414412,1,injection
25-Apr-19, 08:34:08 ,7373.353685123004,44216.7821502368,16888.41809376935,51487.66283138692,1,injection
25-Apr-19, 08:34:08 ,35716.46392114807,50274.35938941421,14265.492262918204,59659.439327489315,1,injection
25-Apr-19, 08:34:08 ,66196.26159691165,-8782.037311748267,59605.910183449334,27543.6159925799,1,injection
25-Apr-19, 08:34:09 ,64909.81181949027,7913.03821930388,54695.795702102965,24080.346487643386,1,injection
25-Apr-19, 08:34:11 ,56924.44627521994,6899.919637654615,54184.00794650753,31547.48304459067,1,injection
25-Apr-19, 08:34:13 ,51752.920752789374,-3871.1651869579855,68245.7355935527,30713.56258016204,1,injection
25-Apr-19, 08:34:13 ,37203.06766742448,60649.20103117525,54050.60379057371,25557.837720761614,1,injection
25-Apr-19, 08:34:13 ,34166.90766633115,46978.40762501379,58038.73649852141,19074.46339687483,1,injection
25-Apr-19, 08:34:14 ,36665.339605831046,57173.081273400734,51591.895033071385,17782.25602488204,1,injection
25-Apr-19, 08:34:16 ,41788.43099003029,47518.13644949168,52947.23118870061,21755.421438189733,1,injection
25-Apr-19, 08:34:18 ,74860.5081757129,4995.995620004411,35657.075809801136,60362.778922610225,1,injection
25-Apr-19, 08:34:18 ,47227.645205673834,26055.178676817173,41484.517089219815,62211.48440914209,1,injection
25-Apr-19, 08:34:18 ,60818.072737880095,12951.764354135305,13537.821128150666,57343.28133820119,1,injection
25-Apr-19, 08:34:19 ,58059.28009745427,20094.85968819537,16904.624899290306,69236.50068032971,1,injection
25-Apr-19, 08:34:21 ,4400.854438269049,17568.40060556975,40117.35306127377,802.1153895265943,1,injection
25-Apr-19, 08:34:23 ,27343.895446036244,9637.972973008758,26320.117370930857,14918.502002835032,1,injection
25-Apr-19, 08:34:23 ,6394.613985402844,12048.616259057851,32821.00105463015,14869.230677577974,1,injection
25-Apr-19, 08:34:23 ,31888.510511828637,8792.659484881067,36823.76539174063,7267.776208189208,1,injection
25-Apr-19, 08:34:24 ,9381.32495605273,50785.43665683513,41061.08045955263,6825.5445382326,1,injection
25-Apr-19, 08:34:26 ,9741.040014193793,28193.964473689775,37174.6396076416,19491.955138171004,1,injection
25-Apr-19, 08:34:28 ,11925.643540252353,24377.536092049566,36563.94004605976,22074.399080102994,1,injection
25-Apr-19, 08:34:28 ,-881.0215166496139,46988.76618013678,38091.62499910856,10786.426153337718,1,injection
25-Apr-19, 08:34:28 ,13565.803690916653,55873.39085876475,13379.39555997517,32677.936986590285,1,injection
25-Apr-19, 08:34:29 ,11699.638710483508,68561.74046466411,42582.43450327433,21815.63181755846,1,injection
25-Apr-19, 08:34:31 ,11381.419586562235,73659.98573089753,19377.554870980784,19511.09317652651,1,injection
25-Apr-19, 08:34:33 ,11535.081779608223,60100.09120729657,49341.03236030309,43988.573702693306,1,injection
25-Apr-19, 08:34:33 ,4184.091134760003,46202.60014508519,78213.94495116561,8772.109304067162,1,injection
25-Apr-19, 08:34:33 ,2875.4414151188157,41186.370953791964,64833.627177574206,106.12969390915896,1,injection
25-Apr-19, 08:34:34 ,20523.538871952762,38493.025060488886,61812.73379680897,-8377.691592857987,1,injection
25-Apr-19, 08:34:36 ,12912.127348137457,36012.1245521037,51442.777480013436,5935.425968233327,1,injection
25-Apr-19, 08:34:38 ,36168.89795864884,46441.43429711662,55308.66482882687,7095.724479401935,1,injection
25-Apr-19, 08:34:38 ,37350.517251575104,38451.70375299776,73825.14393642201,23987.264107795152,1,injection
25-Apr-19, 08:34:38 ,46042.386348827975,33184.75180721625,54115.99135889302,28472.272318970274,1,injection
25-Apr-19, 08:34:39 ,39050.13881037592,46386.153928483836,50661.49912964185,15853.331446775413,1,injection
25-Apr-19, 08:34:41 ,26174.872795075178,7452.1679935204675,34246.14483689608,67362.67319246978,1,injection
25-Apr-19, 08:34:43 ,47530.96560180425,18945.897546526758,25170.285540879606,53912.969346637394,1,injection
25-Apr-19, 08:34:43 ,39087.47447239513,25448.69454541889,14353.200129111268,60630.816286893816,1,injection
25-Apr-19, 08:34:43 ,27131.972850188944,-862.752891451064,24377.862287147615,54706.18638414738,1,injection
25-Apr-19, 08:34:44 ,34342.36977358644,28005.57451622797,11338.378373826545,11324.685983415,1,injection
25-Apr-19, 08:34:46 ,10719.211208226207,24308.194960206056,-673.2478778003824,15403.180803322983,1,injection
25-Apr-19, 08:34:48 ,16965.390527616553,37327.69663063602,17749.938363270885,16601.81702807344,1,injection
25-Apr-19, 08:34:48 ,16497.270830670433,36130.61679810326,1108.8312951808775,12150.043068749945,1,injection
25-Apr-19, 08:34:48 ,25381.918664526198,37482.56234273328,51695.302966652845,60768.896974290416,1,injection
25-Apr-19, 08:34:54 ,42434.65854308295,33963.902585235395,42033.58443460762,73284.13120107257,1,injection
25-Apr-19, 08:34:56 ,49316.66850898563,19941.994555339097,58807.230612341395,48177.00449497219,1,injection
25-Apr-19, 08:34:58 ,13786.281370986228,38634.05433896325,55331.121074494535,9167.582575026843,1,injection
25-Apr-19, 08:34:58 ,15578.886443645279,26435.893892945696,77011.20553168847,24445.20338405984,1,injection
25-Apr-19, 08:34:58 ,21573.71548953055,27636.82971606747,57447.907661365345,30386.63523466392,1,injection
25-Apr-19, 08:35:01 ,31482.074428953216,26466.135833172266,-23874.61658633134,51145.68900245758,1,injection
25-Apr-19, 08:35:03 ,52043.09148948628,15507.132508686851,6156.447898007379,45258.90499026407,1,injection
25-Apr-19, 08:35:03 ,44974.52037928536,20617.270710304572,5479.736192419721,23329.784643923464,1,injection
25-Apr-19, 08:35:03 ,44258.479130870095,9845.215277471185,-7991.366418793852,44713.32736298307,1,injection
25-Apr-19, 08:35:04 ,18250.085025694534,39478.65974313556,12861.162561067567,70649.95030615029,1,injection
25-Apr-19, 08:35:06 ,17734.06222251585,55232.037000241246,13364.519522288625,65198.80056208869,1,injection
25-Apr-19, 08:35:08 ,34031.251718413165,49400.43408735189,27830.83880987093,61685.84797881687,1,injection
25-Apr-19, 08:35:08 ,36708.02850730823,49808.8943350507,18534.179427897892,61317.46190285328,1,injection
25-Apr-19, 08:35:08 ,8299.593420931373,38895.412326253296,15706.804799943498,35266.83289979977,1,injection
25-Apr-19, 08:35:09 ,8156.5830745968515,42188.625924785156,14745.941618245888,40064.597527103135,1,injection
25-Apr-19, 08:35:11 ,8728.004457552015,53325.25228704633,24875.577821211977,29113.313419286813,1,injection
25-Apr-19, 08:35:13 ,11371.275412625339,53404.73640504014,26463.31231056873,23629.082686397225,1,injection
25-Apr-19, 08:35:13 ,28778.718388195113,6296.712311461584,59215.6247307622,49395.60893910424,1,injection
25-Apr-19, 08:35:13 ,22231.900838145863,15527.663336903552,63654.21541661388,74489.7399552122,1,injection
25-Apr-19, 08:35:14 ,30163.125262223966,1661.507429669724,60242.036697873285,52033.255843572944,1,injection
25-Apr-19, 08:35:16 ,49675.33953957893,18056.52424900035,53602.45487218071,61220.42236106111,1,injection
25-Apr-19, 08:35:18 ,34594.27655794873,54925.78226901651,40934.29248546969,56659.34616241969,1,injection
25-Apr-19, 08:35:18 ,17640.481156424703,65958.52601075973,32741.12474724095,58044.21631457062,1,injection
25-Apr-19, 08:35:18 ,22839.6604715125,35156.101230170745,36213.05658626714,41298.844958829475,1,injection
25-Apr-19, 08:35:21 ,62973.581761655565,48636.92930685373,19323.09171641588,22870.176700284228,1,injection
25-Apr-19, 08:35:28 ,46781.385368271876,38586.029099607826,61498.751063455325,21863.48409310587,1,injection
25-Apr-19, 08:35:28 ,52012.96341954473,63605.6725822949,62042.70513932169,29143.215234576455,1,injection
25-Apr-19, 08:35:28 ,26787.822985352486,-3562.9842812653396,21369.16658350119,6097.343895216463,1,injection
25-Apr-19, 08:35:29 ,30746.022718464483,1644.0675015003203,26339.68085328617,26298.83841836799,1,injection
25-Apr-19, 08:35:31 ,37153.61239862494,-2087.5644048741196,7381.368369112737,2037.9115127896057,1,injection
25-Apr-19, 08:35:33 ,34696.02632281472,-15026.758872152572,27719.653361986995,16445.76504795269,1,injection
25-Apr-19, 08:35:33 ,61512.344853202485,13601.387501677695,38841.34567911895,46568.797020603604,1,injection
25-Apr-19, 08:35:33 ,64561.985591973775,-2090.360370428136,24468.331544944704,50022.803385683066,1,injection
25-Apr-19, 08:35:34 ,61894.5450442747,-5451.098209823056,10739.948489527884,66547.74169521905,1,injection
25-Apr-19, 08:35:36 ,60751.35598871376,410.6984856992167,37086.11246090835,52286.79665036433,1,injection
25-Apr-19, 08:35:38 ,59539.492101099706,56200.38780098802,68312.36764163742,57115.796378621846,1,injection
25-Apr-19, 08:35:38 ,55250.04985650319,44506.43045851299,52636.00015089905,51242.36166228544,1,injection
25-Apr-19, 08:35:38 ,65323.33730327038,46821.606078844095,53986.47003294273,35585.109327202714,1,injection
25-Apr-19, 08:35:41 ,7349.6569228268945,-1499.024681414623,44000.62054436217,49753.22470435951,1,injection
25-Apr-19, 08:35:43 ,14597.21913625073,4273.5743424651955,28416.816827339553,43929.88113256424,1,injection
25-Apr-19, 08:35:43 ,20928.338606728423,12825.044777408202,41732.012973719306,69636.07539284411,1,injection
25-Apr-19, 08:35:43 ,27360.69924856989,-7638.27743229788,60608.20357558853,73288.55981182033,1,injection
25-Apr-19, 08:35:44 ,48345.04258381373,4889.076567182263,29516.75848511136,21364.966529100744,1,injection
25-Apr-19, 08:35:46 ,43376.88093929799,5418.859331751226,14809.38927853444,13218.370889506608,1,injection
25-Apr-19, 08:35:48 ,42351.45140838498,4049.8181088733545,311.5335694984278,12216.813803899204,1,injection
25-Apr-19, 08:35:48 ,42367.70739494446,-8124.548518947244,28791.117182727416,18405.370474805914,1,injection
25-Apr-19, 08:35:48 ,34075.84715162862,21514.805334933222,3638.6439246233704,12821.337101782614,1,injection
25-Apr-19, 08:35:49 ,40577.43697351629,18135.804044432734,-1101.8343426467081,9091.808398083976,1,injection
25-Apr-19, 08:35:51 ,50504.90684625415,26593.590908206155,-15301.25189901562,6429.000579114759,1,injection
25-Apr-19, 08:35:53 ,33950.903222988745,16387.947803176696,-4144.750324089657,-4664.249447564699,1,injection
25-Apr-19, 08:35:53 ,44253.2986343954,68849.09837803515,38391.049761669936,5486.940039230456,1,injection
25-Apr-19, 08:35:53 ,42939.6384678776,62105.315889010955,55417.829233379976,22279.103676357343,1,injection
25-Apr-19, 08:35:54 ,24026.618682466324,62434.36969225272,44827.79915690405,7249.754148264416,1,injection
25-Apr-19, 08:35:56 ,20687.386410500712,65966.05682200115,42943.05175642477,-12326.389880587205,1,injection
25-Apr-19, 08:35:58 ,35496.82216262352,28794.580890760786,84318.61581813019,24521.97071075607,1,injection
25-Apr-19, 08:35:58 ,49461.58925646033,22893.7975034204,66204.37674867985,30054.225691279207,1,injection
25-Apr-19, 08:35:58 ,55191.78959986098,8000.842280451307,71144.96347187097,26208.440032813694,1,injection
25-Apr-19, 08:35:59 ,48874.18689647519,23043.67342287091,81230.1121669223,13995.928526641945,1,injection
25-Apr-19, 08:36:01 ,36381.23193434116,62304.503241984625,56738.11616887684,35316.184913408775,1,injection
25-Apr-19, 08:36:03 ,30764.64645300374,45193.36567500073,46865.19913787289,36446.18883683611,1,injection
25-Apr-19, 08:36:03 ,32881.012794318216,45884.086892283376,42082.96704941481,31647.749909235157,1,injection
25-Apr-19, 08:36:03 ,36102.29574606413,46299.79645933684,44566.116014811334,17678.71198659055,1,injection
25-Apr-19, 08:36:04 ,3218.320232813424,-7502.182139753595,37979.29607702385,30751.750214874704,1,injection
25-Apr-19, 08:36:06 ,13126.723112420032,16434.033893624597,23893.339387259875,49966.143371874045,1,injection
25-Apr-19, 08:36:08 ,2775.9123134662823,15886.434155361076,24442.56471546461,22771.22222977861,1,injection
25-Apr-19, 08:36:08 ,12724.26289421947,11417.872525889568,27022.71012068911,45400.204257793375,1,injection
25-Apr-19, 08:36:08 ,48754.032892181414,7497.65443649958,34939.56418827173,-3738.7966160629658,1,injection
25-Apr-19, 08:36:09 ,50319.120891393126,10144.901133414638,53368.942394085534,15971.434982585517,1,injection
25-Apr-19, 08:36:11 ,52506.78315394885,13896.233035812438,57950.781496327116,3558.3111113661826,1,injection
25-Apr-19, 08:36:13 ,43193.82265022751,15763.534608251046,53642.82309582969,13744.493328803288,1,injection
25-Apr-19, 08:36:13 ,32717.446010474123,36058.95954791007,18855.870444022425,72572.91894898831,1,injection
25-Apr-19, 08:36:13 ,43618.98812548851,50559.50263026095,19661.704704457617,62808.083515150116,1,injection
25-Apr-19, 08:36:14 ,16162.958286158115,44183.78901689557,7321.7447887344515,76405.01465148618,1,injection
25-Apr-19, 08:36:16 ,26708.04104256274,43561.728264780606,155.6541655754736,70726.44898655612,1,injection
25-Apr-19, 08:36:18 ,47208.7788268897,21241.113264836735,-11561.32084073698,41599.06208694253,1,injection
25-Apr-19, 08:36:18 ,45383.797223799986,6328.577495618077,17258.52034954963,47131.41897367561,1,injection
25-Apr-19, 08:36:18 ,51846.954044842845,408.76277661635686,20231.063323912425,48801.72100920495,1,injection
25-Apr-19, 08:36:19 ,53082.516001195305,27450.710580452418,9314.752952566647,51073.9829616556,1,injection
25-Apr-19, 08:36:21 ,68775.56388675103,9113.326948309143,57734.30571650901,2963.4194027271024,1,injection
25-Apr-19, 08:36:23 ,57800.827674378874,38410.16613717343,60500.49456583248,8282.319001412878,1,injection
25-Apr-19, 08:36:23 ,63805.061011374455,22772.90971329032,68674.01189424153,4626.3292692928735,1,injection
25-Apr-19, 08:36:23 ,45433.591747652856,30582.046304481137,65124.93042562717,14716.478401279213,1,injection
25-Apr-19, 08:36:24 ,32642.456198436303,14637.236131398382,45826.669718352045,9809.777605061954,1,injection
25-Apr-19, 08:36:26 ,30931.450180232543,16213.956985069175,37688.55238641951,3854.7838858983655,1,injection
25-Apr-19, 08:36:29 ,18942.230944082352,1896.904526272674,44333.087138853276,61714.65628470671,1,injection
25-Apr-19, 08:36:31 ,48298.74612150175,4949.4439187110165,38745.5554177156,58134.06303754193,1,injection
25-Apr-19, 08:36:33 ,31071.140673211477,129.21921758321514,25357.001738385516,35646.14947868454,1,injection
25-Apr-19, 08:36:33 ,49231.78113795846,11841.76854250951,-13239.155595860397,28619.05341724824,1,injection
25-Apr-19, 08:36:33 ,59036.821758214246,17907.508185690698,4241.5083155903185,33328.150042299494,1,injection
25-Apr-19, 08:36:34 ,38965.6289994634,27009.024891787027,14397.841041302509,28414.224914310635,1,injection
25-Apr-19, 08:36:36 ,47217.20931785238,7386.094230475361,5874.7912180990315,25811.060224547397,1,injection
25-Apr-19, 08:36:38 ,25862.033485023796,43540.82275754243,49621.16432524356,36870.488675792076,1,injection
25-Apr-19, 08:36:38 ,2182.089939261721,20855.318918506604,64849.41296064367,39638.712995758506,1,injection
25-Apr-19, 08:36:38 ,8762.112593241323,35540.39812598238,61649.83468039207,45470.780391088585,1,injection
25-Apr-19, 08:36:39 ,-6192.997787387772,28048.633515913956,52707.68687485924,40172.365390709914,1,injection
25-Apr-19, 08:36:41 ,-5165.990994924816,8948.557373970887,64107.0044312575,42657.12398204502,1,injection
25-Apr-19, 08:36:43 ,6632.264869981271,21521.361405975564,49628.47342252009,37329.485114696916,1,injection
25-Apr-19, 08:36:43 ,-1931.0445982201727,40468.57714982999,59965.292501268355,46378.56745029038,1,injection
25-Apr-19, 08:36:43 ,12671.37381757618,18408.47192117901,60937.899984708645,43284.80347958392,1,injection
25-Apr-19, 08:36:44 ,32198.792749834913,52376.70719076081,30271.86243610155,49861.01308395224,1,injection
25-Apr-19, 08:36:46 ,49094.419688317284,45498.45036056153,40784.35459525543,56456.30894486666,1,injection
25-Apr-19, 08:36:48 ,25694.343125237752,46536.21977688914,40384.15816949172,64842.82400055605,1,injection
25-Apr-19, 08:36:48 ,23871.403110930027,33828.102706155914,48360.91644969784,67172.8350737373,1,injection
25-Apr-19, 08:36:48 ,18066.729369880595,6056.25329238652,10894.343036006334,55860.49165902013,1,injection
25-Apr-19, 08:36:49 ,22992.027042389975,19878.92802539691,26056.55961664945,44920.25129016017,1,injection
25-Apr-19, 08:36:51 ,36556.90554190591,5712.631751263192,36939.14634128535,55517.15660706913,1,injection
25-Apr-19, 08:36:53 ,33541.379565491006,23568.487728572327,19424.95988592851,55778.66148660783,1,injection
25-Apr-19, 08:36:53 ,27632.665325072576,45258.798732131734,44366.40505153668,29820.06738861052,1,injection
25-Apr-19, 08:36:53 ,23952.6571251966,50776.2636039636,37698.946926718774,46670.00493202782,1,injection
25-Apr-19, 08:36:54 ,18662.084029323196,62545.104575217905,32868.32454974547,46677.10041288339,1,injection
25-Apr-19, 08:36:56 ,23596.92775717403,56000.7048491747,37668.12182733856,38705.686907008654,1,injection
25-Apr-19, 08:36:58 ,41919.65404279701,46362.10431692545,25866.789250812704,55622.33992654807,1,injection
25-Apr-19, 08:36:58 ,42232.99309647817,43865.569175398254,23203.899672044758,46646.810314511094,1,injection
25-Apr-19, 08:36:58 ,33976.41729030685,21863.727151018447,31679.923259404695,66044.77778358366,1,injection
25-Apr-19, 08:36:59 ,27748.540700614794,59889.397617024995,23302.54081072072,43945.30714987544,1,injection
25-Apr-19, 08:37:01 ,66075.28785626119,38735.35297321094,-3402.7732753907876,10128.058611480476,1,injection
